file_id,num_vertices,num_faces,num_geometrical_degenerated_faces,num_combinatorial_degenerated_faces,num_connected_components,num_boundary_edges,num_duplicated_faces,euler_characteristic,num_self_intersections,num_coplanar_intersecting_faces,vertex_manifold,edge_manifold,oriented,total_area,min_area,p25_area,median_area,p75_area,p90_area,p95_area,max_area,min_valance,p25_valance,median_valance,p75_valance,p90_valance,p95_valance,max_valance,min_dihedral_angle,p25_dihedral_angle,median_dihedral_angle,p75_dihedral_angle,p90_dihedral_angle,p95_dihedral_angle,max_dihedral_angle,min_aspect_ratio,p25_aspect_ratio,median_aspect_ratio,p75_aspect_ratio,p90_aspect_ratio,p95_aspect_ratio,max_aspect_ratio,solid,ave_area,ave_valance,ave_dihedral_angle,ave_aspect_ratio
1018295,230,460,0,0,1,0,0,0,37,327,True,False,False,7900.526369479441,0.03527632038213824,1.1747337892578187,3.3188364241366397,10.31232904110584,30.03749994635583,75.97813974869256,530.9233370125294,3,5.0,5.0,6.0,8.0,9.0,23,0.0,0.0,0.07146644575442533,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5782255264413945,1.1326374215513602,4.313652246425347,6.1223571578452685,10.313486087896049,24.959939325641745,57.97265520190529,208.87885991698178,True,17.175057324955308,6.0,0.5897535338833115,13.729728145126291
101881,25623,51324,0,35,54,0,9,44,1214,17978,False,False,False,220345.7721658717,2.660906063775195e-05,0.0013898344030827646,0.0033787828273268094,0.30381512944408284,1.5210623478102214,4.0,7080.5,3,6.0,6.0,6.0,7.0,7.0,35,0.0,0.0082583399903507,0.07331255545745465,0.1204735054265217,0.19630880263949116,1.3032427987354442,3.141592653589793,1.0207725207166387,1.426842087117823,2.3975419285793222,45.8900774587405,352.278719705488,703.0350496045775,2963.7389082026784,False,4.293230694526375,6.002653865667564,0.1613334484062755,112.06509704315114
101956,597,1439,0,1,16,0,1,-1,64,951,False,False,False,32850.466934057484,3.2939788070507348e-06,0.8879885805720622,8.047796113757949,26.310345346224494,60.48268085204507,90.04214741515754,794.6189128823007,3,5.0,6.0,7.0,9.0,11.199999999999932,21,0.0,0.0,0.0005696984975120138,0.26159002701582146,1.5707963267948966,1.5707963267948966,3.141592653589793,1.0637711875103686,2.2097888697090875,4.630123166786553,12.367553581542815,37.937513092666045,64.45599619821184,1239541.7917081455,False,22.828677508031607,6.824120603015075,0.34413180222958795,1304.7514185276318
102037,8920,17923,13,36,66,0,9,58,20,9839,False,False,False,2834.5081975143867,0.0,0.0015668762620123502,0.024622598525219228,0.11512918800096869,0.42036526004153796,0.6261941968519177,25.607141391620644,3,4.0,5.0,7.0,9.0,11.0,68,0.0,0.0,0.10688988221900823,0.9713800115666666,1.5707963267948966,1.5829571332505252,3.141592653589793,1.0400891284092728,2.7841030117836794,5.91641534126781,16.803482750710124,70.36800495444515,137.7483294047452,1e+30,False,0.15814920479352712,6.005605381165919,0.5527813517408672,7.253250013948558e+26
102309,712,1427,0,0,5,0,0,-3,24,1015,False,False,False,85.4239201608218,1.3340721693566593e-05,0.0029211961679891383,0.013079872655783564,0.0496000961303622,0.1755000693797797,0.20929033367123112,1.719899480438258,3,5.0,5.0,7.0,7.0,9.0,29,0.0,0.0,0.1307500091116167,1.5707963267948966,1.5707963267948966,1.5707963267948966,3.141592653589793,1.0942998235693338,3.6858351862898022,5.899757869227033,12.03525769032207,18.245470373571045,20.71318949436453,7802.780275465453,False,0.05986259296483658,6.01685393258427,0.5838227065860425,14.774512627917455
1028707,15468,30942,0,4,6,0,0,6,0,13518,False,False,False,24412.83413253497,1.74184625530906e-06,0.08039251584353005,0.20940339518403284,0.7655236666299343,1.6647504136890225,2.2395289747157134,108.98337888091373,3,5.0,6.0,6.0,7.0,8.0,60,0.0,0.001265615559441814,0.06146794607711751,0.16215315685047343,1.5554654058937456,1.577376665534783,3.141592653589793,1.0019770643128874,1.6897798148393208,2.686731164232864,7.055764851910381,24.647950477444862,56.34586066171539,74022.13257508125,False,0.7889869475966313,6.0,0.2863411406805245,30.2390185978548
1028708,18828,37624,0,2,11,0,0,20,0,15707,False,False,False,53302.35995693087,1.4812394510954618e-07,0.23776508989367995,0.6246299850801662,1.4995513209998625,3.6946474121815647,5.028600065922528,185.50459583400516,3,5.0,6.0,6.0,7.0,8.0,51,0.0,0.0027067257587915445,0.05192994090631227,0.10500799349536345,1.5548871100057953,1.579925391975699,3.141592653589793,1.0030238948899919,1.5410511404567044,2.0738989960663234,4.088214314066499,12.235992623838975,25.19338887585934,426589.3050067158,False,1.4167116722552326,5.994476311875929,0.2549109653003022,27.716963831924723
103044,14659,29324,0,1,2,0,0,1,300,21368,False,False,False,9186.24443209271,1.7555490191664158e-07,0.06322311335973618,0.1519012217967043,0.39021773998488946,0.706859927003628,1.1354786155902592,11.434757135012264,3,4.0,7.0,8.0,8.0,8.0,14,0.0,3.75589866221544e-05,0.005022634386272789,0.030407069882506778,0.09419082327750798,0.24603055924673092,3.141592653589793,1.0008396600278457,1.6325690986664165,2.391782306703936,4.118710079585744,7.021991762851568,9.141789571993417,1584964.7940946447,False,0.3132670997167068,6.000682174773177,0.07326458297064857,72.28448392674456
103082,314,636,0,0,1,0,0,-4,93,522,True,False,False,4802.163456252487,1.0201373426554916e-07,0.9987157573421521,1.5558479936162002,4.833545716581843,17.96480100223374,38.64677537486857,216.16386905716564,3,5.0,6.0,6.0,8.0,10.0,19,0.0,9.64641594448855e-07,1.5413276967072327e-05,1.5707926278448099,1.5707966614628162,1.5707982437685348,1.5714278158514383,1.1635580388137698,1.6082745326535306,2.3521216264457285,4.119559161345258,32.63850574560827,77.67259691091236,6117485.832261469,True,7.550571472095105,6.076433121019108,0.49847768722488994,15651.648914090536
103141,7551,15098,0,0,1,0,0,2,300,6659,True,False,False,12843.812025154473,0.007500076357273233,0.12666663377223403,0.24381356053232725,0.699490867155033,0.9058200671379903,3.064859430765715,30.855070082672597,4,6.0,6.0,6.0,6.0,6.0,16,0.0,1.6643277923512644e-05,0.04625970113284686,0.06683740903611882,0.13365396494215498,0.13622100871610043,3.1414623807608737,1.0169668689272306,1.4548158187109563,2.5827769269682053,3.9760153899359465,4.047665803504707,4.914980575936288,1262.5921655971465,True,0.8506962528251738,5.998410806515693,0.09219171356578225,3.511032096272053
103142,1566,3136,0,0,1,0,0,-2,181,1284,True,False,False,22467.288852041194,0.01863285634948105,0.759061857520778,1.4292137046122075,2.082661792483345,10.701481821162568,65.63319834216492,257.01172865557214,3,6.0,6.0,6.0,7.0,8.0,23,0.0,0.0025632475698407855,0.04500101373312479,1.5212771952174744,1.5866733024380475,1.5970149706626997,3.141592653589793,1.0256595318915152,1.9467256527214554,4.787029826901367,19.31685442228996,44.96501334813564,59.93332014823163,2058.787337512094,True,7.1643140472070135,6.007662835249042,0.5099116047255718,19.67600693646448
103287,294,624,0,0,1,0,0,-18,100,497,True,False,False,8980.260673372362,5.036907391164943e-05,2.5821866330688765,8.834315310323465,18.341939133256187,38.40523564173024,48.019834192673756,96.03898849756453,3,5.0,6.0,7.0,9.0,11.0,21,0.0,0.0,0.0002968843974846731,1.0058076138868248,2.530665487297053,2.580160060903328,2.6400900006300474,1.000000525922008,1.5284485275645308,2.5134184752727053,4.9904787545235525,10.67734223925821,18.346931505307296,86345.74018139073,True,14.391443386814684,6.36734693877551,0.6206115906107322,439.0054914736154
103356,1944,3884,0,0,1,0,0,2,134,1779,True,False,False,11679.839944233494,0.019841996402885087,0.5865248644400557,0.6772132388901538,0.7023276550189882,3.4347316875869804,13.717636477581163,52.950808032568105,4,6.0,6.0,6.0,6.0,7.0,13,0.0,1.9271299383692315e-05,0.0571950505451856,0.06789296800536088,0.09680312050128671,0.0992875053582403,1.5707963267949012,1.1509856700024028,2.395245212113823,2.6824634027292387,2.854200448417318,4.70613527632865,12.129220262126909,607.9165941137314,True,3.007167853819128,5.993827160493828,0.10527189302018403,4.782357052975538
103358,151,302,0,0,1,0,0,0,16,200,True,False,False,1639.4348634052417,0.1785795142200186,1.344759943856607,3.4964269851979357,8.484182358323432,10.870396010714376,18.888808829462008,39.37075481755164,3,5.0,6.0,6.0,7.0,8.0,11,0.0,0.0,0.23442819085427857,1.1105751573711948,1.5707963267948966,1.576534083923085,1.5907194877557342,1.1585642379142345,1.484164751431818,1.617894041370287,4.848968731913076,8.24557931485058,18.520621238827523,60.219826118714195,True,5.4285922629312635,6.0,0.46898538177137794,4.550375431872425
1036310,169,338,0,0,1,0,0,0,0,229,True,False,False,1935.822883535604,1.246567446149129,3.841957240365981,4.547661615339226,9.924349703801886,9.924373483806217,9.924384047734284,11.630412554584183,5,5.0,6.0,6.0,7.200000000000017,8.0,9,0.0,0.0,0.11022493793186834,1.5707962771667043,1.5707963268111553,1.5707965625204552,1.57174997314155,3.9985884354565773,4.643975187720004,9.753981769893748,11.561595690973364,24.678107835412703,34.71252773357079,34.72045115716755,True,5.727286637679302,6.0,0.5487280090380618,11.510652198631512
1036311,993,1986,0,0,1,0,0,0,0,1065,True,False,False,1751.9559993834157,0.002190628550195429,0.04618066436096172,0.05137669692322738,0.8218124131444239,2.6464833686985854,4.422522009633019,28.528617584583117,3,6.0,6.0,6.0,7.0,8.0,19,0.0,0.0001383417768261126,0.07169575927944859,0.17453609918570812,1.5703096852455305,1.5708009760587005,3.141592653589793,1.052393122583659,2.1346377038154225,2.2361447779285513,2.9325934473693267,9.911215117187714,21.859456126766933,1895.544039767413,True,0.8821530711900382,6.0,0.29595100331293445,7.467751837707904
1036312,457,914,0,0,1,0,0,0,0,500,True,False,False,1198.9606685177744,0.0015025688226160128,0.06520378792062817,0.06698568777386654,0.7574289021954428,4.262010322043005,4.815384386963335,88.56533956441126,3,5.0,6.0,6.0,6.0,7.0,25,0.0,9.606172003942708e-06,0.037885166823168254,0.15706510377757738,1.5707963267948966,1.5707963267948966,2.2640354535699143,1.322840128820148,4.207887559161527,4.263657544954871,4.540979885138192,31.44162073121566,40.777020573013814,122.8573853413502,True,1.3117731603039107,6.0,0.24492898932217005,8.638193213313107
1036317,4104,8212,0,0,1,0,0,-2,0,2450,True,False,False,4383.102459429115,5.504934345522337e-05,0.012136545566128821,0.07442353447266155,0.264765341327162,0.5325980799931131,1.6377836136016413,109.62446593955974,3,6.0,6.0,6.0,7.0,7.0,35,0.0,0.007886888609199675,0.07186265932848257,0.15254458884695307,0.17542631290819227,0.20721191637573094,3.141592653589793,1.0165098034829472,1.6308777379920705,4.083962672736326,4.695510731213185,10.123550982327009,21.73525267936612,434.7128427641445,True,0.5337436019762682,6.002923976608187,0.13201058290140089,6.911421020866297
1036392,3453,6954,0,0,1,0,0,-24,0,3924,True,False,False,23075.274541298135,0.0006695488400229792,0.39602769380695174,0.7129398769650661,2.017965951519412,6.375864447379704,9.799119397572879,845.1243228517997,3,5.0,6.0,6.0,7.0,9.0,62,0.0,1.7815641689757384e-06,0.08303419055528476,1.3013920891746174,1.5707963267948966,1.5707963267948966,3.141592653589793,1.01981477396396,2.6673884695025207,5.001361997092471,7.098270169738003,14.999992711781282,24.62645865601384,2146.9944777672163,True,3.3182735894877964,6.041702867072111,0.4973557178226303,10.60934804110897
1036394,352,704,0,0,1,0,0,0,78,558,True,False,False,4464.307280150413,0.07931305141255507,1.821019093623704,5.901110665825747,8.08870894043298,12.961178772491849,17.469381672377494,38.27841142137004,3,5.0,6.0,6.0,7.0,8.0,75,0.0,1.4901161193847656e-08,8.865261733325894e-05,1.5707924725390252,1.5708181171591855,2.0943938774981516,3.141592653589793,1.1441042678357884,2.1339536954250993,2.6296870690290843,4.901700824393137,15.299675501730055,23.827819783407545,209.94993198122089,True,6.341345568395473,6.0,0.7354502982122255,6.459730437918088
1036396,868,1732,0,0,1,0,0,2,0,946,True,False,False,296.85007787321524,0.007481357477558959,0.038193368269679874,0.04722345452066076,0.09254984359431973,0.29977812173873225,0.34912526250275705,11.947571415551124,4,6.0,6.0,6.0,6.0,7.0,14,0.0,2.538451075216529e-06,0.030628888051120438,0.10289313038009293,0.2777072886709372,1.5707963267948966,2.243034513870306,1.069314744540777,1.4052629872480829,1.4513275162190993,1.9047888417361418,4.98723531922263,8.016696797464416,22.78419172367717,True,0.17139149992679864,5.986175115207374,0.19382506737715458,2.39638576834061
1036466,6091,12178,0,0,1,0,0,2,0,2157,True,False,False,3906.9833706598542,3.7810604525258356e-05,0.015661855315235795,0.028767578356368118,0.04981332364635109,0.35857098240401486,0.8856183179245486,21.653548638227296,4,5.0,6.0,6.0,7.0,8.0,21,0.0,0.013254858433161352,0.03332388357271666,0.09991975632129457,0.14291658791774828,0.16722409251745915,1.571153314742374,1.0097071246451905,1.4079494315604504,1.5802750381000974,2.895952869640845,8.701573477504684,18.975562577941375,1727.1691986005435,True,0.320823071987178,5.9980298801510425,0.06692761547793209,6.912208906165973
1036467,7801,15598,0,0,1,0,0,2,0,3651,True,False,False,54483.426141571465,8.499979835966493e-06,0.04186653637633684,0.47162147919276826,1.1625181146621233,2.179921496796311,11.376454362132078,3781.6639414972,3,6.0,6.0,6.0,7.0,7.0,29,0.0,0.02037601925159027,0.0626074816520797,0.12732814944560233,0.1594880232128307,0.18859238113716734,3.1415538283347795,1.0093805556061812,1.7988638512764863,2.674751874627546,4.243284747530776,10.459581795746345,27.306147556655798,96952.81443002078,True,3.492975134092285,5.998461735674914,0.104343240212959,14.83155274506654
1036656,4168,8344,0,0,1,0,0,-4,0,3120,True,False,False,7562.098707878581,3.078272129641846e-05,0.10276966654329629,0.12515171549871318,0.8234883631018569,2.1934456314207633,4.013580645492493,19.50711205197149,3,6.0,6.0,6.0,7.0,7.0,32,0.0,0.005255584623060225,0.06944975476361037,0.1728616979100186,1.3997308486911888,1.5707963267948966,3.141592653589793,1.050406158077794,3.16028381224833,6.1685998962389395,6.402794619854803,13.55305732187019,16.062156718687937,4435.430905948662,True,0.9062917914523707,6.005758157389636,0.28986167729113715,10.279375353779201
1037021,2017,4102,3,0,64,0,0,-89,0,3484,False,False,False,38888.94195032586,0.0,3.093750000000186,3.7813447415828705,7.562501357252586,17.3322914076374,34.956239461901056,346.64062500000523,3,5.0,6.0,7.0,8.0,9.0,23,0.0,0.0,0.0,1.5707963267948908,1.5707965387224414,1.570797280469213,3.141592653589793,1.02048932430117,1.4066551222584265,1.517198708176546,2.4451693006967337,7.690815363384539,11.477441857323514,1e+30,False,9.480483166827367,6.155676747645018,0.6782488748409397,7.313505607020967e+26
1037023,1256,2437,0,6,97,0,0,72,0,1654,False,False,False,33660.064814678466,2.6231529464058575e-05,2.0542472787201405,5.703877377326364,13.90625,28.29006819985807,45.00004577636872,637.4997501373675,3,4.0,5.0,7.0,9.0,9.0,21,0.0,0.0,0.8265979217226188,1.5707963267948966,1.5708156553392942,2.117837815620993,3.141592653589793,1.038540541643398,1.675672304526603,2.811495064692471,4.654055222067639,10.262884859019914,15.222024085531848,11803433.897102868,False,13.812090609223826,5.765923566878981,0.8190676929864512,6051.184904076995
103817,4060,8170,0,4,24,0,7,13,235,4774,False,False,False,13150.705525897172,3.874655014132061e-05,0.00483667099027953,0.0074254215155718185,0.2843725692377524,5.067524921503537,11.82912552440562,296.83981774457175,3,6.0,6.0,6.0,6.0,7.0,105,0.0,0.0001364643103856313,0.043040222919174566,0.0628330964051958,1.5707831340591913,1.570810544204333,3.1400756856014747,1.0461803514171821,1.4150827931737082,1.7003615148563644,4.0637383785336185,19.89905856549286,110.56287073815375,26455.69850799683,False,1.6096334793019795,6.018226600985222,0.24654743593503792,45.71133655236177
103821,4707,9296,0,3,9,0,1,-1,0,2875,False,False,False,10997.299109446214,3.977335993453686e-05,0.04898956728528582,0.13349026185733537,0.3285101740932993,1.9916200459452424,4.410090411287862,314.99996495246967,3,6.0,6.0,6.0,7.0,7.0,22,0.0,0.01083604546038995,0.06693492170447651,0.1574245800903725,0.17478235134850106,0.77981080800272,3.1399638771089324,1.0456944273820061,1.7452857309944523,2.577233190841138,5.393019570521541,13.556545410901322,23.484780953249047,569.0285626336746,False,1.1830141038560902,5.950286806883366,0.13167149683686838,8.506199416172715
103825,530,1056,0,0,1,0,0,2,0,555,True,False,False,10037.00372876482,0.0007782528276024365,0.24604627194654316,0.4793657163985123,2.066151164166845,14.241857383711817,28.33927629223664,562.6328690192325,3,5.0,6.0,6.0,8.0,9.0,26,0.0,0.0,0.08752998222057815,0.7835375779186704,1.5707963267948966,1.5707963267948966,2.1492658869459507,1.1601680221352668,2.677750254959432,4.117888206992693,17.575515118736885,103.60777450795948,157.14840389016632,1315.8405587100053,True,9.504738379512139,5.977358490566037,0.43674266476049634,34.20551923522729
103826,1058,2108,0,0,2,0,0,4,0,1107,True,False,False,20074.25986941462,0.0006107222929171663,0.246045831259337,0.4839268250343544,2.0547083605568535,14.377045298885001,26.40202863315602,562.6329476070168,3,5.0,6.0,6.0,8.0,9.0,33,0.0,0.0,0.08745082703022222,0.7835361865113885,1.5707963267948966,1.5707963267948966,2.1491081948707533,1.1601679450526328,2.677735695636939,4.229405546602969,19.214283845838274,104.0279595977308,159.67630639931383,2222.9599004142906,True,9.522893676192895,5.977315689981096,0.4362819700626949,35.49657279794155
104187,9897,19769,53,34,57,8,0,-123,1077,15158,False,False,False,57008.01070602877,0.0,0.04434964746906189,0.2574471544401184,1.2341585676333364,4.642812325803155,10.444164474370384,782.6019724405487,2,4.0,5.0,6.0,8.0,11.0,90,0.0,0.0,0.00392514126578655,1.5597687466804362,1.5707963267948994,1.6063675413086684,3.141592653589793,1.0028358151736632,3.4184298229563583,12.62934327958668,58.80970641393254,317.68862716209424,1066.0676417156421,1e+30,False,2.8837073552546295,6.019803981004345,0.5463573313887756,2.680965147453083e+27
104188,8973,18107,64,57,106,0,4,-114,968,13640,False,False,False,54629.26959006302,0.0,0.045323308276732005,0.2513890922709834,1.206325916999663,4.94903318817741,11.369144935822723,349.41986788992654,2,4.0,5.0,6.0,8.0,11.0,72,0.0,0.0,0.0062587905327573,1.5682246587434068,1.570796326794946,1.6282807678689375,3.141592653589793,1.0016541790964155,3.4421452164908217,13.084430847921508,63.21287631047147,349.01755475714,1242.6072361084837,1e+30,False,3.017024884854643,6.061294996099409,0.5784196668960613,3.5345446512398527e+27
1043461,136,272,0,0,1,0,0,0,0,184,True,False,False,3005.23328471245,0.009573502316925442,1.8133949377784926,2.2322998494569064,6.298249976498482,36.13981690060205,77.85778009895604,78.88584656652085,3,5.0,5.0,7.0,8.0,9.25,20,0.0,0.0,0.16110705073178702,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.6818459352190966,1.1611601152383513,4.549680077498856,12.743119548186723,18.00508564993385,40.98593023520715,66.30609975353332,771.3768427204365,True,11.048651782031065,6.0,0.6371386828039477,23.34249453237242
